"word" "definition"
"유글레나-아쿠스" "유글레나과의 원생생물. 몸의 길이는 140~180마이크로미터(㎛), 폭은 11~19마이크로미터이고 장방추형이며, 끝이 뾰족하다. 편모는 몸길이의 3분의 1 정도이고 눈은 선홍색이며, 경부에 위치한다."
