"word" "definition"
"지적-하다" "꼭 집어서 가리키다."
"지적-하다" "【-고】허물 따위를 드러내어 폭로하다."
"지적-하다" "『북한어』(높이는 뜻으로) 어떤 내용으로 말하다."
