"word" "definition"
"써레" "갈아 놓은 논의 바닥을 고르는 데 쓰는 농기구. 긴 각목에 둥글고 끝이 뾰족한 살을 7~10개 박고 손잡이를 가로 대었으며 각목의 양쪽에 밧줄을 달아 소나 말이 끌게 되어 있다. ≒목작(木斫)ㆍ초파(耖耙).  "
