"word" "definition"
"망석중-놀이" "예전에, 음력 사월 초파일에 행하던 인형극의 하나. 망석중, 노루, 사슴, 잉어, 용 따위의 인형을 사람이 뒤에 숨어서 조종하며 대사 없이 이야기를 엮어 간다. ≒망석중극ㆍ망석중이극. "
