"word" "definition"
"풍경" "처마 끝에 다는 작은 종. 속에는 붕어 모양의 쇳조각을 달아 바람이 부는 대로 흔들리면서 소리가 난다. ≒첨령01(檐鈴)ㆍ첨마(檐馬)ㆍ풍령(風鈴)ㆍ풍탁(風鐸).  "
