"word" "definition"
"파스큘라" "1923년에 조직한 우리나라의 경향파 문예 단체. 박영희, 안석영, 김형원, 연학년, 이익상, 김기진과 같은 사람들이 그들 이름의 머리글자를 따서 붙인 이름으로, 1925년에 8월 프롤레타리아 문학 집단인 염군사(焰群社)와 제휴하여 카프를 결성하였다."
