"word" "definition"
"신-칸트학파" "19세기 후반부터 독일을 중심으로 칸트 철학의 비판 정신을 부흥ㆍ발전시키려고 한 학파. 형이상학, 사변 철학, 단순한 실증 과학적ㆍ유물론적 사상에 반대하였다. 자연 과학의 기초 확립을 주요 과제로 삼은 마르부르크학파와 가치 철학을 주장한 서남학파가 가장 대표적이다. ≒신칸트주의."
