"word" "definition"
"기포-제" "거품을 일게 하는 물질."
"기포-제" "『화학』안정된 거품을 만들기 위하여 첨가하는 물질. 달걀의 흰자, 젤라틴, 비누, 알킬황산염(alkyl黃酸鹽) 따위가 있다."
