"word" "definition"
"레르몬토프" "제정 러시아의 시인ㆍ소설가 (1814~1841). 러시아 문학 발달에 큰 영향을 주었다. 독설가로, 옛 친구와 결투를 벌여 27세로 사망하였다. 1837년에 푸시킨이 결투에서 죽었다는 소식에 귀족 사회에 대한 항의의 시 을 썼다가 유형되었으며, 이 무렵부터 널리 알려지기 시작하였다. 상류 사회에 대한 반발과 아름다운 자연을 묘사한 비판적 리얼리즘의 작품을 썼다. 작품에 서사시 ㆍ, 장편 소설  따위가 있다. "
