"word" "definition"
"람프레히트" "독일의 역사가(1856~1915). 처음에는 경제사를 연구하였으나 후에 경제, 사회, 문화의 총체를 통일적ㆍ법칙적으로 파악하여 역사를 이해할 것을 주장하여 역사의 대상을 정치 분야에서 사회, 문화, 경제의 광범한 분야로 확대하였고, 객관적 사실의 기술을 주장하는 랑케 사학파와 문화사 논쟁을 일으키며 대립하였다. 저서로 ≪독일사≫, ≪근대 역사학≫ 따위가 있다."
