"word" "definition"
"단지말" "푸른벌레말과의 단세포 담수 조류(藻類). 몸은 공 모양 또는 공 모양에 가까운 굳은 집으로 되어 있다. 위에는 편모 구멍이 있고 겉면은 매끈하거나 작은 점들로 덮였으며, 밝거나 어두운 밤색을 띤다. 집 속에는 꿈틀거리는 초록색의 세포체가 들어 있다. 늪이나 저수지, 양어장, 진펄 따위에 널리 퍼져 있는데 부유 생활을 한다."
