"word" "definition"
"페늘롱" "프랑스의 종교가ㆍ소설가(1651~1715). 루이 십사세 손자의 사부(師傅)로 있으면서 을 썼는데, 루이 십사세의 정치를 비판적으로 풍자하였다고 하여 실각하였다."
