"word" "definition"
"솔-나방" "솔나방과의 곤충. 몸의 길이는 3cm, 편 날개의 길이는 4~8cm이다. 몸의 색깔은 다갈색 또는 검은 갈색이고, 앞날개에는 중앙을 가로지르는 가로선과 그 바깥쪽에 흰색 줄무늬가 있고 뒷날개에는 가로띠가 있다. 애벌레는 송충이로서 소나무의 잎을 먹는데 한국, 일본, 중국, 유럽 등지에 널리 분포한다. ≒송아(松蛾)ㆍ송충나방ㆍ송충이나비. (Dendrolimus spectabilis)  "
