"word" "definition"
"호두잎벌레" "숫돌나빗과의 곤충. 몸의 길이는 1.5~1.8cm이며, 검은색이다. 앞날개에는 희끄무레한 검은색 바탕에 검은 갈색 무늬가 있으며, 애벌레는 1.8~2.1cm이고 연한 누런 녹색이다. 한 해에 한 번 생겨서 알로 겨울을 보내는데 호두나무, 가래나무 따위의 잎을 해친다."
