"word" "definition"
"트로츠키-주의" "레닌ㆍ스탈린의 일국(一國) 사회주의 건설 이론에 반대하여 트로츠키가 내세운 사회주의 혁명 이론. 혁명의 규모를 전 세계적 차원으로 확대하지 않으면 사회주의 혁명은 성공할 수 없다고 주장하였다."
"트로츠키-주의" "공산당 주류의 방침에 반대하고 독자적인 운동을 전개하는 극좌의 전위적인 사상. 또는 그 분파."
