"word" "definition"
"화학^합성" "=합성01「5」."
"화학^합성" "황산 세균, 아질산 세균 따위의 미생물이 무기물의 산화 환원 반응을 하여 그 에너지를 사용하여 탄산 고정을 함으로써 유기물을 합성하는 일. 광합성에 대응하여 이르는 말이다."
