"word" "definition"
"이십 세기 라루스" "1927~1933년에 프랑스의 라루스 출판사가 펴낸 백과사전. 1865년에 발간된 ≪19세기 세계 대백과사전≫을 압축ㆍ보필(補筆)한 것으로, 문예와 전기(傳記)의 기술(記述) 면에서 뛰어나다. 6권."
