"word" "definition"
"털바다소" "골뱅이의 하나. 알달팽이와 비슷한데 등 쪽에 털 같은 돌기가 있으며, 머리의 오른쪽과 왼쪽에는 앞 더듬이가 있고 머리의 위쪽에는 뒤 더듬이가 있다. 연안의 암초, 진흙땅, 모래 진흙땅 따위에 사는데 우리나라 동해에 분포한다. "
