"word" "definition"
"세-손이" "녹나뭇과의 활엽 관목. 높이는 4미터 정도이며, 잎은 어긋나고 세 개로 갈라지며 거꾸로 된 달걀 모양이다. 꽃은 잎이 나오기 전에 산형(繖形) 화서로 피고 열매는 견과(堅果)로 가을에 누렇게 익는다. 한국의 제주도, 중국, 일본 등지에 분포한다. (Parabenzoin trilobum) "
