"word" "definition"
"연어-과" "조기강 연어목의 한 과. 몸은 옆으로 납작한 편이고 앞뒤로 길며, 등지느러미는 배지느러미의 앞쪽에 위치하고 등지느러미 뒤쪽에는 기름지느러미가 있다. 대개 바다에 사는데 번식기에 강을 거슬러 올라오는 것이 많다. 곤들매기, 송어, 연어, 자치 따위가 있다. (Salmonidae)"
