"word" "definition"
"삽사리" "메뚜깃과의 곤충. 몸의 길이는 2~3cm이며, 누르스름하다. 정수리는 삼각형이고 앞쪽으로 나와 있는데 뾰족하지 않고 등 쪽에는 세로선이 하나 있다. 수컷은 앞날개가 짧고 끝이 뭉툭한데 암컷은 앞날개가 후미까지 이른다. 여름에 풀밭에서 우는데 한국, 일본 등지에 분포한다. ≒개삽사리. (Chrysochraon japonicus) "
