"word" "definition"
"고정-층" "유체와 접촉시키기 위하여 쌓아 놓은, 정지된 고체 입자의 층. 가스의 흡수, 흡착, 정류 따위에 쓰는 충전층이나 접촉 반응 장치의 촉매층 따위로 많이 쓴다."
