"word" "definition"
"단동비모사기계손" "지시 기관과 수행 기관이 기계적으로 연결되지 않고, 조종 기사가 작업 대상에 일방적으로 에너지를 전달하는 초기 단계의 기계손. 조종판, 누름단추, 조종 손잡이가 지시 기관의 역할을 하며 작업장과 조종실 사이를 쉽게 밀폐할 수 있다."
