"word" "definition"
"수서-계" "나라에 대제(大祭)가 있기 이레 전에 조정의 백관(百官)이 임금 앞에서 맹세하던 일곱 가지 경계. 불음주(不飮酒), 불여훈(不茹葷), 부조상문질(不弔喪問疾), 불청악(不聽樂), 불행형(不行刑), 불판서형살문서(不判署刑殺文書), 불예예악사(不豫穢惡事) 따위를 이른다."
