"word" "definition"
"쿨쩍쿨쩍하다" "눈물을 조금씩 흘리며 작은 소리로 잇따라 울다."
"쿨쩍쿨쩍하다" "걸쭉하고 더러운 액체가 좁은 틈으로 잇따라 스며 올라 고이는 소리가 나다."
