"word" "definition"
"비스무트" "질소족에 속하는 약간 붉은빛을 띤 은백색의 금속 원소. 결정질이 매우 무르고, 태우면 푸른 불꽃을 내며, 질산과 진한 황산에 녹는다. 녹는점이 낮고 응고할 때는 부피가 늘어나며, 자석에 반발하는 반자성 성질이 있고, 전기 전도성과 열전도성이 금속 가운데 가장 낮다. 납ㆍ주석ㆍ카드뮴과의 합금을 만들거나 약용(藥用)하고, 안료 따위로도 쓴다. 원자 기호는 Bi, 원자 번호는 83, 원자량은 208.9804. ≒창연05(蒼鉛)."
