"word" "definition"
"맞-배지기" "씨름에서, 두 사람이 같이 무릎을 맞댄 상태에서 상대편이 들었다가 놓으려는 순간에 자기도 같은 배지기 동작으로 앞으로 당기면서 배 위로 들어 올려 오른쪽 옆으로 돌려 넘어뜨리는 기술."
