"word" "definition"
"육도" "중국 주(周)나라 태공망이 지은 병법서(兵法書). 무경칠서의 하나로 문도(文韜), 무도(武韜), 용도(龍韜), 호도(虎韜), 견도(犬韜), 표도(豹韜)의 6장으로 되어 있다. 6권 60편."
