"word" "definition"
"이-문건" "조선 명종 때의 문신(1494~1567). 자는 자발(子發). 호는 묵재(默齋)ㆍ휴수(休叟). 벼슬은 승지에 이르렀고, 을사사화 때 대윤(大尹) 일파로 지목되어 성주에 유배되어 죽었다. 글씨를 잘 써 초서와 해서에 일가를 이루었다."
