"word" "definition"
"경기^종합^지수" "경기의 과거, 현재, 미래를 따로따로 나타내어 만든 경기 지수. 장기적인 추세 변동ㆍ주기적인 경기 변동ㆍ돌발적인 불규칙 변동 들을 감안하고, 개별 지표에 가중치를 두어 만든다."
