"word" "definition"
"큰이십팔점박이-무당벌레" "무당벌렛과의 갑충. 몸의 길이는 6.5~7mm이고 반 둥근 모양이며 등이 높다. 붉은 갈색으로 부드러운 털이 촘촘하고 딱지날개에는 28개의 작은 검은색 무늬가 있다. 애벌레는 살가시가 나 있고 일 년에 2~3번 발생하는데 성충으로 겨울을 보낸다. 가지, 감자, 토마토 따위를 갉아 먹는데 한국, 일본, 중국, 인도, 시베리아 등지에 분포한다. (Henosepilachna vigintioctomaculata)"
