"word" "definition"
"중유" "원유에서 휘발유, 등유, 경유 따위를 뽑아낸 검은 갈색의 걸쭉한 찌꺼기 기름. 주로 디젤 기관과 보일러의 연료나 윤활유, 방부제, 인쇄 잉크 따위의 원료로 쓴다."
