"word" "definition"
"가입-되다" "조직이나 단체 따위에 들어가게 되다."
"가입-되다" "새로이 첨가되다."
"가입-되다" "『법률』조약문의 인증 절차 없이 그 조약에 들게 되다. 의사 표시만으로 당사자가 될 수 있게 하여 법 공동체를 확대하려는 데 목적이 있다."
