"word" "definition"
"김-교헌" "대종교(大倧敎)의 제2대 교주(1868~1923). 자는 백유(伯猷). 호는 무원(茂園)ㆍ보화(普和). 대사성, 규장각 부제학을 지냈다. ≒김헌."
