"word" "definition"
"본당" "중심이 되는 본디의 당을 분당(分黨)이나 지당(支黨)에 상대하여 이르는 말."
"본당" "말하는 이가 공식적인 자리에서 자기가 소속하고 있는 정당(政黨)을 이르는 말."
