"word" "definition"
"큰-금매화" "미나리아재빗과의 여러해살이풀. 줄기의 높이는 60cm 정도이며, 잎은 어긋나고 손바닥 모양으로 갈라진다. 7~8월에 줄기 끝이나 가지 끝에 네다섯 개의 꽃자루가 나와 그 끝에 노란 꽃이 한 송이씩 피고 열매는 골돌과(蓇葖果)를 맺는다. 높은 산에서 자라는데 한국의 평북ㆍ함경, 중국의 만주, 러시아의 사할린 등지에 분포한다. (Trollius macropetalus)"
