"word" "definition"
"저-수량" "중국 당나라 초기의 서예가(596~658). 자는 등선(登善). 글씨에 뛰어나 구양순ㆍ우세남과 함께 초당(初唐) 삼 대가(三大家)의 한 사람으로 꼽히며, 작품에  따위가 있다."
