"word" "definition"
"시리아^사막" "아시아 서부, 지중해 연안 지역과 메소포타미아 지역 사이에 있는 사막. 시리아, 이라크, 요르단, 사우디아라비아의 여러 나라에 걸쳐 있다. 주변은 아라비아 말의 산지이다. 면적은 32만 4000㎢."
