"word" "definition"
"리을^불규칙^활용" "어간의 끝소리인 ‘ㄹ’이 ‘ㄴ’, ‘ㅂ’, ‘ㅅ’으로 시작하는 어미나 어미 ‘-오’ 앞에서 탈락하는 활용. ‘길다’가 ‘기니’, ‘깁니다’, ‘기오’로 바뀌는 따위이다. 어간의 끝소리인 ‘ㄹ’이 ‘ㄴ’, ‘ㅂ’, ‘오’, ‘시’ 앞에서 무조건 탈락하는 것으로 밝혀진 이후로는 단순한 소리의 탈락으로만 본다. ≒ㄹ 받침 변칙ㆍㄹ 변칙ㆍㄹ 변칙 활용ㆍㄹ 불규칙 활용ㆍ리을 변칙 활용."
