"word" "definition"
"인어-대방" "조선 시대에, 사역원에서 사용한 일본어 학습서. 18세기 말에 간행된 것으로 보이며, 일본 메이지 유신 이전의 통속어를 초서로 먼저 적고 한글로 풀이하였다. 10권 5책의 인본(印本)."
