"word" "definition"
"이층-중수파련" "혼인 잔치의 큰상에 꽂는 조화의 하나. 한 줄거리에 밀로 만든, 활짝 핀 연꽃을 이 층으로 붙이고, 중간과 위에 홍도(紅桃), 벽도(碧桃), 월계(月桂)의 꽃과 밀로 만든 나는 새, 앉은 새, 나비 따위를 곁들여 만든다. ≒중수파련."
