"word" "definition"
"흰무늬-꼬리납작맵시벌" "맵시벌과의 곤충. 암컷의 몸의 길이는 1cm 정도이며, 검은색이다. 더듬이는 검은 갈색, 다리는 검은색이며 각 마디에 흰무늬가 있다. 나방류의 애벌레에 기생하며 한국, 일본 등지에 분포한다. (Coccygomimus alboannulatus)"
