"word" "definition"
"몰로토프^플랜" "마셜 플랜에 대항한 소련과 위성 국가 상호 간의 경제 협력 계획. 당시 소련의 외상 몰로토프가 1947년에 입안하여 1949년 1월에 실시하였다. 기술, 물자, 설비 따위의 교환과 원조를 통하여 동유럽 공산 경제권의 강화 및 통합에 기여하였으나 마셜 플랜과 같이 조직적인 것은 아니었다. 소련과 체코슬로바키아, 헝가리, 루마니아, 불가리아, 폴란드, 알바니아 등이 가맹하였다."
