"word" "definition"
"부채-게" "부채겟과의 하나. 등딱지의 길이는 1.7cm, 폭은 2.6cm 정도의 작은 부채 모양이고 여러 구역이 뚜렷하며 몸 색깔의 변화가 많다. 갑각과 다리는 매끈하고 다리의 긴 마디 위쪽에는 긴 털이 있다. 양 집게발은 억세게 생겼고 왼쪽 것이 오른쪽 것보다 크다. 암석, 자갈밭 따위의 간조선에 사는데 한국, 일본, 인도, 하와이 등지에 분포한다. (Leptodius exaratus)"
