"word" "definition"
"말-산" "사과, 포도, 자두, 살구 따위의 덜 익은 과실에 들어 있는 유기산의 하나. 무색 바늘 모양 결정의 이염기산으로, 신맛이 나고 물이나 알코올에 잘 풀린다. 가열하면 물 한 분자를 잃고 푸마로산이나 말레산이 된다. 녹는점은 100℃이다. 화학식은 HOOCㆍCH2CH (OH)ㆍCOOH. ≒능금산ㆍ사과산ㆍ임금산."
