"word" "definition"
"납죽-하다" "말대답을 하거나 무엇을 받아먹을 때 입을 나부죽하게 냉큼 벌렸다가 닫다."
"납죽-하다" "몸을 바닥에 나부죽하게 대고 냉큼 엎드리다."
