"word" "definition"
"탄-띠" "탄창을 넣은 통을 끼워서 몸에 지니는 띠. 허리나 어깨에 두른다. ≒철띠「1」ㆍ탄대「1」ㆍ탄약띠."
"탄-띠" "기관총의 탄알을 길게 달아 끼운, 천이나 쇠 따위로 만든 띠."
