"word" "definition"
"린-위탕" "중국의 작가ㆍ문명 비평가(1895~1976). 구미(歐美)의 대학에서 수학하고 귀국한 후에 루쉰(魯迅)과 함께 신문학(新文學) 운동을 전개하였다. 1936년 이후에는 주로 미국에서 살면서 유네스코 예술 문학 부장, 프린스턴 대학 교수 따위를 지냈다. 저서에 구미에 대한 중국 문명 소개서 ≪우리 국토, 우리 국민≫, 수필 , 소설 ,  따위가 있다."
