"word" "definition"
"별박이-왕잠자리" "왕잠자릿과의 곤충. 배의 길이는 5cm, 뒷날개의 길이는 4cm 정도이며, 머리는 누런 녹색, 가슴은 갈색에 누런 녹색의 띠가 있고 배는 검은 갈색이다. 각 마디의 뒤쪽과 옆쪽에는 푸른 얼룩무늬가 있고 날개는 투명하다. 한국, 일본, 유럽, 북아메리카 등지에 분포한다. (Aeshna juncea)"
