"word" "definition"
"굉관이상-현상" "지진이 일어나기 전에 사람의 감각으로 느낄 수 있는 현상. 갑자기 우물물이 넘치거나, 지하수위가 떨어지거나, 동물들이 이상한 행동을 하는 것 따위를 이른다."
