"word" "definition"
"심야 총서" "1942년에 프랑스에서 창간된 문예 총서. 제이 차 세계 대전 중 나치스 점령하의 파리에서 비합법적으로 출판되었다. 베르코르의 이 첫 권이며 모리아크의  등을 수록하였다. 전 40권."
