"word" "definition"
"재귀-열" "스피로헤타의 침입으로 일어나는 전염병. 이, 벼룩, 진드기, 모기 따위가 매개하는 제이 종 전염병의 하나이다. 오한, 고열, 두통, 피부 황색 변성 따위의 증상을 나타내다가 5~7일 뒤에 없어지고 약 일주일이 지나면 다시 같은 증상이 되풀이된다. ≒되풀이열ㆍ회귀열."
