"word" "definition"
"낟알-기" "((흔히 ‘못 하다’, ‘끊다’와 함께 쓰여))곡식으로 만든 적은 분량의 음식. ≒곡기02(穀氣)."
"낟알-기" "『북한어』음식에 들어가 있는 낟알의 기운. "
