"word" "definition"
"엑스터시" "감정이 고조되어 자기 자신을 잊고 도취 상태가 되는 현상. 움직임이 없이 외계(外界)와의 접촉을 단절하는 경우가 많다. ‘황홀감’으로 순화.  "
