"word" "definition"
"질산^망가니즈" "망가니즈의 질산염. 연한 붉은색 결정으로 탄산 망가니즈를 묽은 질산에 녹여 25.8℃ 이하에서 증발ㆍ결정시켜 만든다. 물과 알코올에 잘 녹는다. 화학식은 Mn(NO3)2.  "
