"word" "definition"
"창-나방" "창나방과의 곤충. 편 날개의 길이는 1.5cm 정도이며, 몸과 날개는 검은색이고 앞날개 중앙에 흰색 점, 가장자리에 누런색 점, 뒷날개에는 큰 흰색 점이 있다. 한국, 만주, 일본 등지에 분포한다. ≒창밤나방ㆍ창밤나비. (Striglina cancellata)"
