"word" "definition"
"고려-경" "10세기에서 13세기에 걸쳐 고려 왕조의 분묘에 부장(副葬)되었던 동경(銅鏡)을 통틀어 이르는 말. 청동이나 백동으로 만들어졌으며, 무늬와 모양이 다양하다."
