"word" "definition"
"육상^자위대" "일본 자위대 중에서 육상에서의 임무를 맡은 부대와 기관을 통틀어 이르는 말. 중앙 조직인 육상 막료장 등과 지방 조직인 사단 따위로 이루어진 방면대(方面隊), 부속 부대, 병원, 학교, 보급소 따위로 이루어진다."
