"word" "definition"
"격자^에너지" "서로 분리된 원자, 이온, 분자 따위가 모여서 하나의 결정격자를 이룰 때에 방출하는 에너지. 또는 절대 영도에서 결정을 구성하고 있는 원자, 이온, 분자 따위로 분해하는 데 필요한 에너지. ≒결정격자 에너지ㆍ살창 에너지."
