"word" "definition"
"면마-과" "양치식물 고사리목의 한 과. 전 세계에 47속 700종이 분포하는데, 우리나라에는 14속 90여 종이 있다. 관중, 나도히초미, 쇠고비, 우드풀, 홍지네고사리 따위가 있다. (Dryropteridaceae)"
