"word" "definition"
"사사프라스" "녹나뭇과의 낙엽 교목. 높이는 9미터 정도이며, 잎은 타원형이고 2~3갈래로 갈라지고 잎자루와 잎맥은 붉은색이다. 꽃은 누런 초록색으로 잎보다 먼저 총상(總狀) 화서로 피고, 열매는 꽃이 진 뒤에 검게 익는다. 나무껍질과 뿌리는 발한약(發汗藥), 이뇨제로 쓰고 뿌리에서는 정유(精油)를 추출하여 담배 따위의 향료로 사용한다. 북아메리카가 원산지이다. (Sassafras albidum)"
