"word" "definition"
"도의" "통일 신라 시대의 승려(?~?). 속성(俗姓)은 왕(王). 호는 원적(元寂). 구산 조사의 한 사람으로, 선덕왕 5년(784)에 당나라로 가 헌덕왕 13년(821)에 귀국하여 신라에 처음으로 남돈(南頓)의 선(禪)을 전하였다. 구산문의 하나인 가지산문의 개조이다."
