"word" "definition"
"육이삼^평화^통일^선언" "1973년 6월 23일에 발표한 평화적 통일 방안에 관한 선언. 남북한 상호 간의 내정 간섭 배제, 통일을 위한 지속적인 노력, 남북 대화의 계속적 추구, 남북한 동시 유엔 가입, 모든 국가에 대한 문호 개방 따위의 내용을 담고 있다. 탈냉전적 외교 정책의 천명, 북한의 국제적 지위 인정 따위를 특징으로 한다. ≒육이삼 선언ㆍ육이삼 평화 선언."
