"word" "definition"
"숙종" "조선 제19대 왕(1661~1720). 이름은 순(焞). 자는 명보(明普). 대동법을 확대 실시 하고, 백두산에 정계비를 세워 국경을 확대하였다. 재위 기간은 1674~1720년이다."
